initial_random_seq_files,orientation_index,orientation_degrees,correct_answer_index,correct_answer_direction,arrow_color,practice_seq_files,learning_seq_files,motor_testing_seq_files,init_random_block.thisRepN,init_random_block.thisTrialN,init_random_block.thisN,init_random_block.thisIndex,init_random_trials.thisRepN,init_random_trials.thisTrialN,init_random_trials.thisN,init_random_trials.thisIndex,practice_blocks.thisRepN,practice_blocks.thisTrialN,practice_blocks.thisN,practice_blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_loop.thisRepN,learning_loop.thisTrialN,learning_loop.thisN,learning_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,motor_testing_trials.thisRepN,motor_testing_trials.thisTrialN,motor_testing_trials.thisN,motor_testing_trials.thisIndex,motor_testing_loop.thisRepN,motor_testing_loop.thisTrialN,motor_testing_loop.thisN,motor_testing_loop.thisIndex,thisRow.t,notes,welcomescreen.started,spaceship.started,welcometext.started,welcome_end.started,welcomescreen.stopped,welcome_end.keys,welcome_end.rt,welcome_end.duration,pre_section.started,fixation_init.started,pre_section.stopped,trial.started,arrowhead.started,key_resp.started,arrowhead.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,fixation_feedback.started,cross.started,feedback_text.started,cross.stopped,feedback_text.stopped,fixation_feedback.stopped,RSI.started,text_2.started,RSI.stopped,text_2.stopped,post_section.started,feedback_post_section.started,key_resp_4.started,post_section.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,pratice_instruction.started,spaceship_rotated.started,rotation_instruction.started,key_resp_2.started,pratice_instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation_init.stopped,learning_instruction.started,spaceship_rotated01.started,rotation_instruction01.started,key_resp_02.started,learning_instruction.stopped,key_resp_02.keys,key_resp_02.rt,key_resp_02.duration,seqreport_instruction.started,seqreport_instruction_text.started,seqreport_instruction_key.started,seqreport_instruction.stopped,seqreport_instruction_key.keys,seqreport_instruction_key.rt,seqreport_instruction_key.duration,seqreport.started,seq_report_key.started,seqreport.stopped,seq_report_key.keys,seq_report_key.rt,seq_report_key.duration,seqarrow.started,arrow_report.started,seqarrow.stopped,arrow_report.stopped,key_resp.stopped,motor_testing_instruction.started,spaceship3.started,motor_testing_instruction_text.started,key_resp_3.started,motor_testing_instruction.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,fixation.started,cross_2.started,cross_2.stopped,fixation.stopped,thankyouscreen.started,text.started,key_resp_6.started,thankyouscreen.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,participant,learning_type,seqID,debug,date,expName,psychopyVersion,frameRate,expStart,
,3,270,0,4,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,1406.4074403999984,,,,,,,,,,,,,1406.4015517000007,1406.4074403999984,1406.4074403999984,1406.6091640000013,1406.8812136999986,4,1,0.4697684999991907,None,1406.882036199997,1406.890918099998,1406.890918099998,1407.0949650999974,1407.3030591999996,1407.297077700001,1407.2971059999982,1407.3030591999996,1407.9977116999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,24,,,,,,,,,,,,,1408.0042820999952,,,,,,,,,,,,,1407.9982495000004,1408.0042820999952,1408.0042820999952,1408.2060685999968,1408.7712807999997,2,1,0.7628676000022097,None,1408.771923100001,1408.7787329999992,1408.7787329999992,1408.9838406999988,1409.194528699998,1409.1895196999976,1409.1895637999987,1409.194528699998,1409.8937073999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,25,,,,,,,,,,,,,1409.900599499997,,,,,,,,,,,,,1409.8942686999944,1409.900599499997,1409.900599499997,1410.1018191999974,1410.437119999995,1,1,0.5302282999982708,None,1410.437891499998,1410.4442965999988,1410.4442965999988,1410.6504604000002,1410.8584241999997,1410.8528003999963,1410.852833799996,1410.8584241999997,1411.5532352999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,26,,,,,,,,,,,,,1411.5598312000002,,,,,,,,,,,,,1411.5538610000003,1411.5598312000002,1411.5598312000002,1411.7615619999997,1412.1456219999964,4,1,0.5818700999952853,None,1412.1462723000004,1412.151901899997,1412.151901899997,1412.3587895999954,1412.5670054000002,1412.5608132999987,1412.5608465999976,1412.5670054000002,1413.2615881999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,27,,,,,,,,,,,,,1413.2680350999944,,,,,,,,,,,,,1413.2621063999977,1413.2680350999944,1413.2680350999944,1413.4697047000009,1413.7634020999976,3,1,0.4907595000040601,None,1413.763989799998,1413.7706457999957,1413.7706457999957,1413.9764375000013,1414.1851877000008,1414.179983199996,1414.1799991000007,1414.1851877000008,1414.8808531999966,1414.8863157000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,28,,,,,,,,,,,,,1414.8863157000014,,,,,,,,,,,,,1414.8813957999955,1414.8863157000014,1414.8863157000014,1415.088123499998,1415.4329759999964,2,0,0.5420225999987451,None,1415.433612599998,1415.4416693999956,1415.4416693999956,1415.643380399997,1415.8516928999961,1415.8455590999947,1415.8456013999967,1415.8516928999961,1416.5461751999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,29,,,,,,,,,,,,,1416.553725699996,,,,,,,,,,,,,1416.5468701999998,1416.553725699996,1416.553725699996,1416.7546299999958,1417.1876698999986,2,1,0.6292945000022883,None,1417.1884565,1417.195890199997,1417.195890199997,1417.400331500001,1417.6084631999984,1417.6027209999957,1417.602762399998,1417.6084631999984,1418.3036095999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,30,,,,,,,,,,,,,1418.3103712999946,,,,,,,,,,,,,1418.3041836999982,1418.3103712999946,1418.3103712999946,1418.5111063000004,1418.7916702000002,2,1,0.4784527000010712,None,1418.7922515999962,1418.7987116000004,1418.7987116000004,1419.0044303999966,1419.2128468999945,1419.2068940999961,1419.2069298999995,1419.2128468999945,1419.9075054999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,31,,,,,,,,,,,,,1419.9137323999967,,,,,,,,,,,,,1419.9081597999975,1419.9137323999967,1419.9137323999967,1420.1156552999964,1420.516015299996,4,1,0.5981008000017027,None,1420.517182399999,1420.5264167999994,1420.5264167999994,1420.7262808000014,1420.9348879999961,1420.9292529999948,1420.9293039999975,1420.9348879999961,1421.6298428999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,32,,,,,,,,,,,,,1421.635989399998,,,,,,,,,,,,,1421.6305034999968,1421.635989399998,1421.635989399998,1421.8375459999952,1422.2914669999955,1,1,0.6479827000002842,None,1422.2921395000012,1422.2980649999954,1422.2980649999954,1422.5042399999948,1422.7125780999995,1422.7064952,1422.706538499995,1422.7125780999995,1423.4079109000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,33,,,,,,,,,,,,,1423.4137843999997,,,,,,,,,,,,,1423.4086322000003,1423.4137843999997,1423.4137843999997,1423.6154605999982,1424.0969129000005,1,1,0.6790373000039835,None,1424.0976654999977,1424.1041536999983,1424.1041536999983,1424.3098126999976,1424.5182867999974,1424.5127444999962,1424.512790599998,1424.5182867999974,1425.2134561999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,34,,,,,,,,,,,,,1425.2215527000008,,,,,,,,,,,,,1425.2141918999987,1425.2215527000008,1425.2215527000008,1425.4208004999964,1425.8467528999972,1,1,0.6169013999970048,None,1425.8472755999974,1425.8521803999975,1425.8521803999975,1426.0598543000015,1426.268012499997,1426.2620876,1426.2621266999995,1426.268012499997,1426.9627728999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,35,,,,,,,,,,,,,1426.970415099997,,,,,,,,,,,,,1426.9632787999944,1426.970415099997,1426.970415099997,1427.1711807999964,1427.500248999997,3,1,0.5270775999961188,None,1427.500942599996,1427.5080039999957,1427.5080039999957,1427.7125156999973,1427.9205389999988,1427.9146582999965,1427.914691099999,1427.9205389999988,1428.6155090999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,36,,,,,,,,,,,,,1428.6223934999944,,,,,,,,,,,,,1428.6161343999993,1428.6223934999944,1428.6223934999944,1428.8234859000004,1429.2425281999967,4,1,0.6163844999973662,None,1429.2431203000015,1429.2487660999977,1429.2487660999977,1429.455472499998,1429.663498199996,1429.6576496999987,1429.6576796999943,1429.663498199996,1430.3583571999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,37,,,,,,,,,,,,,1430.3649633999958,,,,,,,,,,,,,1430.3587831999976,1430.3649633999958,1430.3649633999958,1430.566554500001,1430.833168199999,2,1,0.4657374999951571,None,1430.8337509999983,1430.8415349999996,1430.8415349999996,1431.0459648999968,1431.2540406999979,1431.2482391999947,1431.2482806999978,1431.2540406999979,1431.949107499997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,38,,,,,,,,,,,,,1431.956304499996,,,,,,,,,,,,,1431.9498852999968,1431.956304499996,1431.956304499996,1432.1567266999991,1432.646181600001,1,1,0.6870921999943675,None,1432.6468024999995,1432.6537936999957,1432.6537936999957,1432.8582075999948,1433.0663952999967,1433.060684199998,1433.0607228999943,1433.0663952999967,1433.7610922999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,39,,,,,,,,,,,,,1433.7678500999973,,,,,,,,,,,,,1433.7616075999977,1433.7678500999973,1433.7678500999973,1433.9696635,1434.5415281999958,4,1,0.7689520999992965,None,1434.5423931999976,1434.5504594000013,1434.5504594000013,1434.7541540999955,1434.962082099999,1434.9564108999984,1434.9564486999952,1434.962082099999,1435.6568437999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,40,,,,,,,,,,,,,1435.6634437999965,,,,,,,,,,,,,1435.6574963999956,1435.6634437999965,1435.6634437999965,1435.8650791999971,1436.2838338000001,1,1,0.6153646999955527,None,1436.2844853999995,1436.2913273000013,1436.2913273000013,1436.497112099998,1436.705347899995,1436.6999289000014,1436.6999699000007,1436.705347899995,1437.4004978999947,1437.4066501999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,41,,,,,,,,,,,,,1437.4066501999987,,,,,,,,,,,,,1437.4009758999964,1437.4066501999987,1437.4066501999987,1437.6080079999956,1437.9923132999975,1,1,0.5810112999970443,None,1437.993061000001,1437.9999012999979,1437.9999012999979,1438.205558900001,1438.4141218000004,1438.4079765999995,1438.4080222999983,1438.4141218000004,1439.1088004999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,42,,,,,,,,,,,,,1439.1166883999977,,,,,,,,,,,,,1439.109512899995,1439.1166883999977,1439.1166883999977,1439.3164445000002,1439.7281155999954,3,1,0.6048229999942123,None,1439.7287555000003,1439.7362271999955,1439.7362271999955,1439.9411057999969,1440.149702499999,1440.1439085999955,1440.1439507999967,1440.149702499999,1440.8444369999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,43,,,,,,,,,,,,,1440.8508631000004,,,,,,,,,,,,,1440.8449566999989,1440.8508631000004,1440.8508631000004,1441.0527128999965,1441.506977799996,3,1,0.652278200002911,None,1441.5075736,1441.5137810000015,1441.5137810000015,1441.719145199997,1441.9274414999963,1441.9218694999945,1441.9219157999978,1441.9274414999963,1442.6223657999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,44,,,,,,,,,,,,,1442.6316961999983,,,,,,,,,,,,,1442.6230703999972,1442.6316961999983,1442.6316961999983,1442.8371445999946,1443.4301023000007,1,1,0.7919006000010995,None,1443.4308012999973,1443.437511899996,1443.437511899996,1443.6427886999954,1443.851423,1443.8456067000006,1443.8456529999967,1443.851423,1444.5458097999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,45,,,,,,,,,,,,,1444.553316999998,,,,,,,,,,,,,1444.5467044999968,1444.553316999998,1444.553316999998,1444.7538591999983,1445.0615831999967,2,1,0.5042790000006789,None,1445.0621786999982,1445.0691788999975,1445.0691788999975,1445.2744920999976,1445.482874399997,1445.4771650999974,1445.4772058999952,1445.482874399997,1446.177390799996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,46,,,,,,,,,,,,,1446.1839420999968,,,,,,,,,,,,,1446.177934499996,1446.1839420999968,1446.1839420999968,1446.3856701999975,1446.9374188000002,2,1,0.7490917999966769,None,1446.9381342999986,1446.944770999995,1446.944770999995,1447.1497142000007,1447.3578890999997,1447.351912799997,1447.3519468999948,1447.3578890999997,1448.0525721000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,47,,,,,,,,,,,,,1448.0594912000015,,,,,,,,,,,,,1448.053145699996,1448.0594912000015,1448.0594912000015,1448.260865999997,1448.5483024999994,4,1,0.48540179999690736,None,1448.5493252000015,1448.5573880999946,1448.5573880999946,1448.7612468000007,1448.9703076000005,1448.9632490000004,1448.963337299996,1448.9703076000005,1449.663574099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,48,,,,,,,,,,,,,1449.6706415000008,,,,,,,,,,,,,1449.6641206999993,1449.6706415000008,1449.6706415000008,1449.8721308999957,1450.346405999997,1,1,0.667308399999456,None,1450.3469627999948,1450.3513475,1450.3513475,1450.5592232999988,1450.7674241999994,1450.7613840999984,1450.761423099997,1450.7674241999994,1451.4620720999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,49,,,,,,,,,,,,,1451.4688539999988,,,,,,,,,,,,,1451.462904699998,1451.4688539999988,1451.4688539999988,1451.670691899999,1451.9018414999955,1,1,0.4254769999970449,None,1451.9024573999995,1451.9075144999952,1451.9075144999952,1452.1145629999955,1452.322945,1452.3165265999996,1452.3165444999977,1452.322945,1453.0178391999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,50,,,,,,,,,,,,,1453.024310199995,,,,,,,,,,,,,1453.0184058000013,1453.024310199995,1453.024310199995,1453.2256345999995,1453.6666813999982,2,1,0.6357826000021305,None,1453.6675618000008,1453.6742470999961,1453.6742470999961,1453.8786051999996,1454.0870211000001,1454.0810222,1454.0810612999994,1454.0870211000001,1454.7812903999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,51,,,,,,,,,,,,,1454.788171799999,,,,,,,,,,,,,1454.7815464999949,1454.788171799999,1454.788171799999,1454.9895360999944,1455.4569915999964,3,1,0.6640116999988095,None,1455.4576900999964,1455.4661328000002,1455.4661328000002,1455.6704379000003,1455.8784242999973,1455.8733695999981,1455.8734142999965,1455.8784242999973,1456.5742064000005,1456.5811829999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,52,,,,,,,,,,,,,1456.5811829999948,,,,,,,,,,,,,1456.574816100001,1456.5811829999948,1456.5811829999948,1456.7814729999955,1457.139285899997,3,1,0.5553533999991487,None,1457.1398426000014,1457.145945999997,1457.145945999997,1457.3507064000005,1457.558907300001,1457.5535253999988,1457.5535729999974,1457.558907300001,1458.2541655999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,53,,,,,,,,,,,,,1458.2600471999976,,,,,,,,,,,,,1458.2547867999965,1458.2600471999976,1458.2600471999976,1458.4620356000014,1458.8676941999947,2,1,0.6051397999981418,None,1458.868242299999,1458.8746331000002,1458.8746331000002,1459.0800384999966,1459.2880788999973,1459.2819987999974,1459.2820352999988,1459.2880788999973,1459.9825354999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,54,,,,,,,,,,,,,1459.9895450999975,,,,,,,,,,,,,1459.9830761999983,1459.9895450999975,1459.9895450999975,1460.1910833000002,1460.5961518999975,3,1,0.6022499000027892,None,1460.5968185999955,1460.6054177999977,1460.6054177999977,1460.8089991000015,1461.0171053000013,1461.011710699997,1461.0117499999978,1461.0171053000013,1461.7121641999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,white,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,55,,,,,,,,,,,,,1461.7202906999955,,,,,,,,,,,,,1461.7128700999965,1461.7202906999955,1461.7202906999955,1461.9197896999976,1462.5197807000004,4,1,0.7917086000015843,None,1462.5203855,1462.5279071999976,1462.5279071999976,1462.7325013999944,1462.9417938999977,1462.9355384999944,1462.9355891000014,1462.9417938999977,1463.635768799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,red,,sequences/sub105_learning_sequence_01.csv,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,56,,,,,,,,,,,,,1463.6419121,,,,,,,,,,,,,1463.6363792999982,1463.6419121,1463.6419121,1463.8435637000002,1464.1927098000015,2,1,0.5439071000000695,None,1464.193464099997,1464.2005256999983,1464.2005256999983,1464.4063496999952,1464.6143252999973,1464.6088011999964,1464.608838299995,1464.6143252999973,1465.3094285999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
