12.0409 	WARNING 	User requested fullscreen with size [1463  823], but screen is actually [2560, 1600]. Using actual size
65.0878 	EXP 	New trial (rep=0, index=7): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'white')])
65.1039 	EXP 	text_2: autoDraw = False
65.1039 	EXP 	text_2: autoDraw = False
65.1039 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
65.1039 	EXP 	arrowhead: ori = 90.0
65.1039 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
65.1039 	EXP 	arrowhead: autoDraw = True
65.3039 	EXP 	arrowhead: autoDraw = False
66.0228 	DATA 	Keypress: 4
66.0371 	EXP 	arrowhead: autoDraw = False
66.0371 	EXP 	cross_2: autoDraw = True
66.1706 	EXP 	cross_2: autoDraw = False
66.1706 	EXP 	cross_2: autoDraw = False
66.1706 	EXP 	text_2: autoDraw = True
66.8704 	EXP 	text_2: autoDraw = False
66.8704 	EXP 	text_2: autoDraw = False
66.8704 	EXP 	feedback_post_section: height = 2.0
66.8704 	EXP 	feedback_post_section: height = 2.0
66.8704 	EXP 	feedback_post_section: height = 2.0
66.8704 	EXP 	feedback_post_section: text = '\n        您在這一個段落的表現：\n        平均反應時間：647.0ms\n        正確率：50.0%\n        請按任意鍵繼續…\n        '
66.8704 	EXP 	feedback_post_section: autoDraw = True
67.5901 	DATA 	Keypress: 3
68.1881 	EXP 	New trial (rep=0, index=4): {'percept_testing_seq_files': 'sequences/002534_percepttesting_sequence_04.csv'}
68.1892 	DATA 	Keypress: space
68.2035 	EXP 	feedback_post_section: autoDraw = False
68.2035 	EXP 	fixation_init: autoDraw = True
69.1922 	EXP 	Imported sequences/002534_percepttesting_sequence_04.csv as conditions, 8 conditions, 5 params
69.1924 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
69.1926 	EXP 	New trial (rep=0, index=0): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
69.2039 	EXP 	fixation_init: autoDraw = False
69.2039 	EXP 	fixation_init: autoDraw = False
69.2039 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
69.2039 	EXP 	arrowhead: ori = 90.0
69.2039 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
69.2039 	EXP 	arrowhead: autoDraw = True
69.4035 	EXP 	arrowhead: autoDraw = False
69.5728 	DATA 	Keypress: 3
69.5870 	EXP 	arrowhead: autoDraw = False
69.5870 	EXP 	cross_2: autoDraw = True
69.7203 	EXP 	cross_2: autoDraw = False
69.7203 	EXP 	cross_2: autoDraw = False
69.7203 	EXP 	text_2: autoDraw = True
70.4044 	EXP 	New trial (rep=0, index=1): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
70.4204 	EXP 	text_2: autoDraw = False
70.4204 	EXP 	text_2: autoDraw = False
70.4204 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
70.4204 	EXP 	arrowhead: ori = 0.0
70.4204 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
70.4204 	EXP 	arrowhead: autoDraw = True
70.6200 	EXP 	arrowhead: autoDraw = False
70.8553 	DATA 	Keypress: 1
70.8701 	EXP 	arrowhead: autoDraw = False
70.8701 	EXP 	cross_2: autoDraw = True
71.0033 	EXP 	cross_2: autoDraw = False
71.0033 	EXP 	cross_2: autoDraw = False
71.0033 	EXP 	text_2: autoDraw = True
71.6877 	EXP 	New trial (rep=0, index=2): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
71.7033 	EXP 	text_2: autoDraw = False
71.7033 	EXP 	text_2: autoDraw = False
71.7033 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
71.7033 	EXP 	arrowhead: ori = 270.0
71.7033 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
71.7033 	EXP 	arrowhead: autoDraw = True
71.9036 	EXP 	arrowhead: autoDraw = False
72.0226 	DATA 	Keypress: 2
72.0369 	EXP 	arrowhead: autoDraw = False
72.0369 	EXP 	cross_2: autoDraw = True
72.1700 	EXP 	cross_2: autoDraw = False
72.1700 	EXP 	cross_2: autoDraw = False
72.1700 	EXP 	text_2: autoDraw = True
72.8541 	EXP 	New trial (rep=0, index=3): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
72.8703 	EXP 	text_2: autoDraw = False
72.8703 	EXP 	text_2: autoDraw = False
72.8703 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
72.8703 	EXP 	arrowhead: ori = 0.0
72.8703 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
72.8703 	EXP 	arrowhead: autoDraw = True
73.0702 	EXP 	arrowhead: autoDraw = False
73.0889 	DATA 	Keypress: 4
73.1034 	EXP 	arrowhead: autoDraw = False
73.1034 	EXP 	cross_2: autoDraw = True
73.2366 	EXP 	cross_2: autoDraw = False
73.2366 	EXP 	cross_2: autoDraw = False
73.2366 	EXP 	text_2: autoDraw = True
73.9206 	EXP 	New trial (rep=0, index=4): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
73.9367 	EXP 	text_2: autoDraw = False
73.9367 	EXP 	text_2: autoDraw = False
73.9367 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
73.9367 	EXP 	arrowhead: ori = 270.0
73.9367 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
73.9367 	EXP 	arrowhead: autoDraw = True
74.1368 	EXP 	arrowhead: autoDraw = False
74.1726 	DATA 	Keypress: 2
74.1866 	EXP 	arrowhead: autoDraw = False
74.1866 	EXP 	cross_2: autoDraw = True
74.3203 	EXP 	cross_2: autoDraw = False
74.3203 	EXP 	cross_2: autoDraw = False
74.3203 	EXP 	text_2: autoDraw = True
75.0045 	EXP 	New trial (rep=0, index=5): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'white')])
75.0200 	EXP 	text_2: autoDraw = False
75.0200 	EXP 	text_2: autoDraw = False
75.0200 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
75.0200 	EXP 	arrowhead: ori = 180.0
75.0200 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
75.0200 	EXP 	arrowhead: autoDraw = True
75.2202 	EXP 	arrowhead: autoDraw = False
76.0201 	EXP 	arrowhead: autoDraw = False
76.0201 	EXP 	cross_2: autoDraw = True
76.1532 	EXP 	cross_2: autoDraw = False
76.1532 	EXP 	cross_2: autoDraw = False
76.1532 	EXP 	text_2: autoDraw = True
76.8374 	EXP 	New trial (rep=0, index=6): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
76.8531 	EXP 	text_2: autoDraw = False
76.8531 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
76.8531 	EXP 	arrowhead: ori = 90.0
76.8531 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
76.8531 	EXP 	arrowhead: autoDraw = True
77.0533 	EXP 	arrowhead: autoDraw = False
77.7570 	DATA 	Keypress: 3
77.7701 	EXP 	arrowhead: autoDraw = False
77.7701 	EXP 	cross_2: autoDraw = True
77.9033 	EXP 	cross_2: autoDraw = False
77.9033 	EXP 	cross_2: autoDraw = False
77.9033 	EXP 	text_2: autoDraw = True
78.5870 	EXP 	New trial (rep=0, index=7): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'white')])
78.6031 	EXP 	text_2: autoDraw = False
78.6031 	EXP 	text_2: autoDraw = False
78.6031 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
78.6031 	EXP 	arrowhead: ori = 90.0
78.6031 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
78.6031 	EXP 	arrowhead: autoDraw = True
78.7220 	DATA 	Keypress: 4
78.7365 	EXP 	arrowhead: autoDraw = False
78.7365 	EXP 	cross_2: autoDraw = True
78.8698 	EXP 	cross_2: autoDraw = False
78.8698 	EXP 	cross_2: autoDraw = False
78.8698 	EXP 	text_2: autoDraw = True
79.5701 	EXP 	text_2: autoDraw = False
79.5701 	EXP 	text_2: autoDraw = False
79.5701 	EXP 	feedback_post_section: height = 2.0
79.5701 	EXP 	feedback_post_section: height = 2.0
79.5701 	EXP 	feedback_post_section: height = 2.0
79.5701 	EXP 	feedback_post_section: text = '\n        您在這一個段落的表現：\n        平均反應時間：485.0ms\n        正確率：38.0%\n        請按任意鍵繼續…\n        '
79.5701 	EXP 	feedback_post_section: autoDraw = True
80.2048 	DATA 	Keypress: 4
80.6226 	DATA 	Keypress: space
80.6364 	EXP 	feedback_post_section: autoDraw = False
80.6364 	EXP 	text: autoDraw = True
81.4208 	DATA 	Keypress: space
81.4364 	EXP 	text: autoDraw = False
81.4365 	EXP 	ASRT_percept: status = STOPPED
81.5680 	EXP 	window1: mouseVisible = True
