initial_random_seq_files,orientation_index,orientation_degrees,correct_answer_index,correct_answer_direction,arrow_color,practice_seq_files,learning_seq_files,percept_testing_seq_files,init_random_block.thisRepN,init_random_block.thisTrialN,init_random_block.thisN,init_random_block.thisIndex,init_random_trials.thisRepN,init_random_trials.thisTrialN,init_random_trials.thisN,init_random_trials.thisIndex,practice_blocks.thisRepN,practice_blocks.thisTrialN,practice_blocks.thisN,practice_blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_loop.thisRepN,learning_loop.thisTrialN,learning_loop.thisN,learning_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,percept_testing_trials.thisRepN,percept_testing_trials.thisTrialN,percept_testing_trials.thisN,percept_testing_trials.thisIndex,percept_testing_loop.thisRepN,percept_testing_loop.thisTrialN,percept_testing_loop.thisN,percept_testing_loop.thisIndex,thisRow.t,notes,welcomescreen.started,spaceship.started,welcometext.started,welcome_end.started,welcomescreen.stopped,welcome_end.keys,welcome_end.rt,welcome_end.duration,pre_section.started,fixation_init.started,pre_section.stopped,trial.started,arrowhead.started,key_resp.started,arrowhead.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,fixation_feedback.started,cross.started,feedback_text.started,cross.stopped,feedback_text.stopped,fixation_feedback.stopped,RSI.started,text_2.started,RSI.stopped,text_2.stopped,post_section.started,feedback_post_section.started,key_resp_4.started,feedback_post_section.stopped,post_section.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,pratice_instruction.started,spaceship_rotated.started,rotation_instruction.started,key_resp_2.started,pratice_instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation_init.stopped,learning_instruction.started,spaceship_rotated01.started,rotation_instruction01.started,key_resp_02.started,learning_instruction.stopped,key_resp_02.keys,key_resp_02.rt,key_resp_02.duration,seqreport_instruction.started,seqreport_instruction_text.started,seqreport_instruction_key.started,seqreport_instruction.stopped,seqreport_instruction_key.keys,seqreport_instruction_key.rt,seqreport_instruction_key.duration,seqreport.started,seq_report_key.started,seqreport.stopped,seq_report_key.keys,seq_report_key.rt,seq_report_key.duration,seqarrow.started,arrow_report.started,seqarrow.stopped,arrow_report.stopped,percept_testing_instruction.started,spaceship4.started,key_resp_5.started,percept_testing_instruction_text.started,percept_testing_instruction.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,cross_2.started,cross_2.stopped,fixation.stopped,participant,learning_type,seqID,debug,date,expName,psychopyVersion,frameRate,expStart,V141,key_resp.stopped,V99
"",0,0,1,3,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,33,33,33,,,,,,,,,,,,,4873.815958,,,,,,,"",,"",,,,4873.8091257,4873.815958,4873.815958,4874.0170817,4874.2350429,3,1,0.413695400000506,None,4874.2359971,4874.250293,4874.250293,4874.4572833,4874.6616911,4874.6573238,4874.6573541,4874.6616911,4875.3577747,4875.3639961,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,34,34,34,,,,,,,,,,,,,4875.3639961,,,,,,,"",,"",,,,4875.3584741,4875.3639961,4875.3639961,4875.5653262,4875.7909347,2,1,0.421410099999775,None,4875.7918557,4875.798518,4875.798518,4876.0025339,4876.2130454,4876.2055988,4876.2056582,4876.2130454,4876.9060776,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,35,35,35,,,,,,,,,,,,,4876.9131511,,,,,,,"",,"",,,,4876.9066989,4876.9131511,4876.9131511,4877.1135139,4877.6225203,3,0,0.704292899999928,None,4877.6231595,4877.6316993,4877.6316993,4877.8360809,4878.0444366,4878.0379727,4878.038019,4878.0444366,4878.7388157,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,36,36,36,,,,,,,,,,,,,4878.7452531,,,,,,,"",,"",,,,4878.7393375,4878.7452531,4878.7452531,4878.9467277,4879.1851627,3,1,0.435083499998655,None,4879.1857746,4879.1977791,4879.1977791,4879.3981912,4879.6064655,4879.6005705,4879.6006036,4879.6064655,4880.3016964,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,37,37,37,,,,,,,,,,,,,4880.3078583,,,,,,,"",,"",,,,4880.3024797,4880.3078583,4880.3078583,4880.5095304,4880.7547771,1,1,0.442568700000265,None,4880.7555161,4880.7608768,4880.7608768,4880.9678051,4881.1757178,4881.1702009,4881.1702433,4881.1757178,4881.8707166,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,38,38,38,,,,,,,,,,,,,4881.8769374,,,,,,,"",,"",,,,4881.8713496,4881.8769374,4881.8769374,4882.0788914,4882.3454325,4,1,0.465760400000363,None,4882.3460583,4882.3529519,4882.3529519,4882.5578713,4882.7660029,4882.7605025,4882.7605485,4882.7660029,4883.4606764,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,39,39,39,,,,,,,,,,,,,4883.4674778,,,,,,,"",,"",,,,4883.4611561,4883.4674778,4883.4674778,4883.6691594,4883.9847938,2,1,0.514509599999656,None,4883.9854198,4883.9920006,4883.9920006,4884.1962725,4884.4047263,4884.39918,4884.399222,4884.4047263,4885.0994357,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,40,40,40,,,,,,,,,,,,,4885.1060458,,,,,,,"",,"",,,,4885.100102,4885.1060458,4885.1060458,4885.3079817,4885.4977605,1,1,0.389435700000831,None,4885.4983239,4885.5035767,4885.5035767,4885.7104732,4885.9187111,4885.9131208,4885.9132216,4885.9187111,4886.6138011,4886.6200616,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,41,41,41,,,,,,,,,,,,,4886.6200616,,,,,,,"",,"",,,,4886.6143275,4886.6200616,4886.6200616,4886.8215747,4887.0393655,3,1,0.413931299999604,None,4887.0401719,4887.0483002,4887.0483002,4887.2521647,4887.4606462,4887.455062,4887.4551084,4887.4606462,4888.1560246,4888.1623482,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,42,42,42,,,,,,,,,,,,,4888.1623482,,,,,,,"",,"",,,,4888.1566023,4888.1623482,4888.1623482,4888.3630005,4888.5799775,3,1,0.409846300000936,None,4888.5804685,4888.5869647,4888.5869647,4888.7936382,4889.0021765,4888.9960761,4888.9961138,4889.0021765,4889.6968975,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,43,43,43,,,,,,,,,,,,,4889.7054715,,,,,,,"",,"",,,,4889.6976253,4889.7054715,4889.7054715,4889.9046377,4890.3929801,4,1,0.68380359999901,None,4890.3936313,4890.4011347,4890.4011347,4890.6068102,4890.8147976,4890.8086222,4890.8086575,4890.8147976,4891.5095919,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,44,44,44,,,,,,,,,,,,,4891.5161036,,,,,,,"",,"",,,,4891.5104844,4891.5161036,4891.5161036,4891.7176847,4891.9961444,1,1,0.472760200000266,None,4891.9966429,4892.0014804,4892.0014804,4892.2103988,4892.4188083,4892.4127445,4892.4127878,4892.4188083,4893.1133874,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,45,45,45,,,,,,,,,,,,,4893.1203733,,,,,,,"",,"",,,,4893.1140092,4893.1203733,4893.1203733,4893.3218226,4893.5521774,1,1,0.423926699999356,None,4893.5526946,4893.5574393,4893.5574393,4893.7657404,4893.9740867,4893.9684036,4893.9684505,4893.9740867,4894.6687092,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,46,46,46,,,,,,,,,,,,,4894.6752607,,,,,,,"",,"",,,,4894.6693748,4894.6752607,4894.6752607,4894.8770174,4895.0664421,3,1,0.386636199998975,None,4895.0671021,4895.0749968,4895.0749968,4895.2795556,4895.4878656,4895.4824579,4895.4825042,4895.4878656,4896.1831832,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,47,47,47,,,,,,,,,,,,,4896.1889883,,,,,,,"",,"",,,,4896.1838019,4896.1889883,4896.1889883,4896.3909232,4896.5476782,1,0,0.355196099999375,None,4896.5484229,4896.5588129,4896.5588129,4896.7589128,4896.9674961,4896.9613944,4896.96145,4896.9674961,4897.6629085,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,48,48,48,,,,,,,,,,,,,4897.6696764,,,,,,,"",,"",,,,4897.6635562,4897.6696764,4897.6696764,4897.8699943,4898.2143659,2,1,0.541708999999173,None,4898.215023,4898.2215362,4898.2215362,4898.425187,4898.6338084,4898.6283386,4898.6283852,4898.6338084,4899.328517,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,49,49,49,,,,,,,,,,,,,4899.3358328,,,,,,,"",,"",,,,4899.3292553,4899.3358328,4899.3358328,4899.5365026,4899.794601,3,1,0.454771099999562,None,4899.7951484,4899.8001091,4899.8001091,4900.0086162,4900.2172704,4900.2109894,4900.2110325,4900.2172704,4900.9118655,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,50,50,50,,,,,,,,,,,,,4900.9192901,,,,,,,"",,"",,,,4900.9126279,4900.9192901,4900.9192901,4901.1198554,4901.3310533,2,1,0.407122699998581,None,4901.3319227,4901.3390631,4901.3390631,4901.5435672,4901.7517436,4901.7463608,4901.7464094,4901.7517436,4902.447206,4902.4528765,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,51,51,51,,,,,,,,,,,,,4902.4528765,,,,,,,"",,"",,,,4902.4480637,4902.4528765,4902.4528765,4902.6546439,4902.825843,4,1,0.369096299999001,None,4902.8266594,4902.8341842,4902.8341842,4903.03623,4903.2446123,4903.2389616,4903.2390045,4903.2446123,4903.9402858,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,52,52,52,,,,,,,,,,,,,4903.9474026,,,,,,,"",,"",,,,4903.940999,4903.9474026,4903.9474026,4904.1478984,4904.4272969,1,1,0.472863700000744,None,4904.4280119,4904.4353969,4904.4353969,4904.6404829,4904.8492442,4904.8433865,4904.8434372,4904.8492442,4905.5443252,4905.5517982,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,53,53,53,,,,,,,,,,,,,4905.5517982,,,,,,,"",,"",,,,4905.544905,4905.5517982,4905.5517982,4905.7515713,4905.9634442,1,1,0.408458899999459,None,4905.9640788,4905.9705449,4905.9705449,4906.1755657,4906.3835727,4906.3781378,4906.378337,4906.3835727,4907.0785877,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,54,54,54,,,,,,,,,,,,,4907.0860377,,,,,,,"",,"",,,,4907.0793081,4907.0860377,4907.0860377,4907.2866919,4907.5524128,1,1,0.459926599998653,None,4907.5530504,4907.5593801,4907.5593801,4907.7654129,4907.9740282,4907.9681433,4907.9681892,4907.9740282,4908.6686501,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,55,55,55,,,,,,,,,,,,,4908.6752224,,,,,,,"",,"",,,,4908.6692049,4908.6752224,4908.6752224,4908.8766355,4909.0731659,2,1,0.395113600001423,None,4909.0736616,4909.0791123,4909.0791123,4909.2861532,4909.4949402,4909.4888813,4909.4889237,4909.4949402,4910.1894214,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,56,56,56,,,,,,,,,,,,,4910.1958922,,,,,,,"",,"",,,,4910.1899476,4910.1958922,4910.1958922,4910.3975233,4910.6146798,2,1,0.412234499999613,None,4910.6152076,4910.6224083,4910.6224083,4910.8278631,4911.0363833,4911.0301749,4911.0302132,4911.0363833,4911.731433,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,57,57,57,,,,,,,,,,,,,4911.7376322,,,,,,,"",,"",,,,4911.7319509,4911.7376322,4911.7376322,4911.939174,4912.2318806,3,1,0.487230900000213,None,4912.2323528,4912.2369896,4912.2369896,4912.445985,4912.6544636,4912.6483107,4912.648344,4912.6544636,4913.3491004,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,58,58,58,,,,,,,,,,,,,4913.3556629,,,,,,,"",,"",,,,4913.3497373,4913.3556629,4913.3556629,4913.5575148,4913.8164078,4,1,0.457449699999415,None,4913.8169303,4913.8220786,4913.8220786,4914.0293691,4914.2372325,4914.2315991,4914.2316373,4914.2372325,4914.932427,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,59,59,59,,,,,,,,,,,,,4914.9387728,,,,,,,"",,"",,,,4914.9329611,4914.9387728,4914.9387728,4915.1402852,4915.496337,4,1,0.550534800000605,None,4915.4969528,4915.5021134,4915.5021134,4915.7099426,4915.9178231,4915.9119672,4915.9119999,4915.9178231,4916.6128775,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,60,60,60,,,,,,,,,,,,,4916.6200364,,,,,,,"",,"",,,,4916.6134526,4916.6200364,4916.6200364,4916.8209272,4917.0561803,2,1,0.432363300000361,None,4917.0569105,4917.0629814,4917.0629814,4917.2655827,4917.473747,4917.4673082,4917.4673413,4917.473747,4918.1683507,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,61,61,61,,,,,,,,,,,,,4918.1750099,,,,,,,"",,"",,,,4918.1690036,4918.1750099,4918.1750099,4918.3764688,4918.6369039,1,1,0.45831139999973,None,4918.6375996,4918.6430602,4918.6430602,4918.8487908,4919.0569239,4919.0511979,4919.0512328,4919.0569239,4919.751799,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,62,62,62,,,,,,,,,,,,,4919.7581819,,,,,,,"",,"",,,,4919.7524912,4919.7581819,4919.7581819,4919.9599667,4920.2259784,1,1,0.463200199999847,None,4920.226667,4920.2339195,4920.2339195,4920.438888,4920.6472505,4920.6414981,4920.6415338,4920.6472505,4921.3421435,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,63,63,63,,,,,,,,,,,,,4921.3496362,,,,,,,"",,"",,,,4921.342894,4921.3496362,4921.3496362,4921.5497963,4921.7811472,2,1,0.42375390000052,None,4921.7817178,4921.7873576,4921.7873576,4921.9941905,4922.2023934,4922.1966964,4922.1967347,4922.2023934,4922.8973874,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,64,64,64,,,,,,,,,,,,,4922.9040747,,,,,,,"",,"",,,,4922.8979989,4922.9040747,4922.9040747,4923.1054866,4923.8974504,None,0,,"",4923.8980748,4923.9096498,4923.9096498,4924.1121526,4924.321113,4924.3147035,4924.3147457,4924.321113,4925.0151264,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,65,65,65,,,,,,,,,,,,,4925.022782,,,,,,,"",,"",,,,4925.0163221,4925.022782,4925.022782,4925.2234324,4925.5104437,3,1,0.48283900000024,None,4925.5110833,4925.5177137,4925.5177137,4925.7233719,4925.931751,4925.9262474,4925.9264517,4925.931751,4926.6266975,4926.6328602,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,66,66,66,,,,,,,,,,,,,4926.6328602,,,,,,,"",,"",,,,4926.6271974,4926.6328602,4926.6328602,4926.834798,4927.0659759,2,1,0.426556299998992,None,4927.0666768,4927.0729175,4927.0729175,4927.2787767,4927.4871058,4927.4822656,4927.4823131,4927.4871058,4928.1833341,4928.1906516,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,white,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,67,67,67,,,,,,,,,,,,,4928.1906516,,,,,,,"",,"",,,,4928.1840948,4928.1906516,4928.1906516,4928.3903787,4928.6840027,4,1,0.486556399999245,None,4928.6846373,4928.6910308,4928.6910308,4928.8968419,4929.1051483,4929.1001635,4929.1002106,4929.1051483,4929.8004877,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,"",sequences/sub103_learning_sequence_18.csv,"",,,,,,,,,,,,,,,,,0,18,18,18,0,68,68,68,,,,,,,,,,,,,4929.8069762,,,,,,,"",,"",,,,4929.8012304,4929.8069762,4929.8069762,4930.0082981,4930.2467351,3,1,0.433838799999648,None,4930.2474426,4930.253123,4930.253123,4930.4593327,4930.66806,4930.6624278,4930.6624865,4930.66806,4931.3629013,4931.3691911,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
