initial_random_seq_files,orientation_index,orientation_degrees,correct_answer_index,correct_answer_direction,arrow_color,practice_seq_files,learning_seq_files,percept_testing_seq_files,init_random_block.thisRepN,init_random_block.thisTrialN,init_random_block.thisN,init_random_block.thisIndex,init_random_trials.thisRepN,init_random_trials.thisTrialN,init_random_trials.thisN,init_random_trials.thisIndex,practice_blocks.thisRepN,practice_blocks.thisTrialN,practice_blocks.thisN,practice_blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_loop.thisRepN,learning_loop.thisTrialN,learning_loop.thisN,learning_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,percept_testing_trials.thisRepN,percept_testing_trials.thisTrialN,percept_testing_trials.thisN,percept_testing_trials.thisIndex,percept_testing_loop.thisRepN,percept_testing_loop.thisTrialN,percept_testing_loop.thisN,percept_testing_loop.thisIndex,thisRow.t,notes,welcomescreen.started,spaceship.started,welcometext.started,welcome_end.started,welcomescreen.stopped,welcome_end.keys,welcome_end.rt,welcome_end.duration,pre_section.started,fixation_init.started,pre_section.stopped,trial.started,arrowhead.started,key_resp.started,arrowhead.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,fixation_feedback.started,cross.started,feedback_text.started,cross.stopped,feedback_text.stopped,fixation_feedback.stopped,RSI.started,text_2.started,RSI.stopped,text_2.stopped,post_section.started,feedback_post_section.started,key_resp_4.started,feedback_post_section.stopped,post_section.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,pratice_instruction.started,spaceship_rotated.started,rotation_instruction.started,key_resp_2.started,pratice_instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation_init.stopped,learning_instruction.started,spaceship_rotated01.started,rotation_instruction01.started,key_resp_02.started,learning_instruction.stopped,key_resp_02.keys,key_resp_02.rt,key_resp_02.duration,seqreport_instruction.started,seqreport_instruction_text.started,seqreport_instruction_key.started,seqreport_instruction.stopped,seqreport_instruction_key.keys,seqreport_instruction_key.rt,seqreport_instruction_key.duration,seqreport.started,seq_report_key.started,seqreport.stopped,seq_report_key.keys,seq_report_key.rt,seq_report_key.duration,seqarrow.started,arrow_report.started,seqarrow.stopped,arrow_report.stopped,percept_testing_instruction.started,spaceship4.started,key_resp_5.started,percept_testing_instruction_text.started,percept_testing_instruction.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,cross_2.started,cross_2.stopped,fixation.stopped,participant,learning_type,seqID,debug,date,expName,psychopyVersion,frameRate,expStart,
,3,270,0,4,red,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,0,74,74,74,,,,,,,,,,,,,1987.1622986000002,,,,,,,,,,,,,1987.1543213999994,1987.1622986000002,1987.1622986000002,1987.3614147999997,1987.6424771999991,4,1,0.47616070000003674,None,1987.6436381999993,1987.6544436999993,1987.6544436999993,1987.8548720999988,1988.0628099000005,1988.0570315000004,1988.0570824000006,1988.0628099000005,1988.7574507999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,3,270,0,4,white,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,0,75,75,75,,,,,,,,,,,,,1988.7641397999996,,,,,,,,,,,,,1988.7580789999993,1988.7641397999996,1988.7641397999996,1988.9657786999996,1989.197630499999,4,1,0.4267722999993566,None,1989.1984847000003,1989.2046623999995,1989.2046623999995,1989.4102764999989,1989.6185292999999,1989.6130328999989,1989.6130733999998,1989.6185292999999,1990.3132757999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,3,270,0,4,red,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,0,76,76,76,,,,,,,,,,,,,1990.321548599999,,,,,,,,,,,,,1990.3139568999995,1990.321548599999,1990.321548599999,1990.5215859,1990.8566130999989,4,1,0.5280576999994082,None,1990.8573878999996,1990.8703858999997,1990.8703858999997,1991.0700720999994,1991.2782399999996,1991.2725066000003,1991.2725580999995,1991.2782399999996,1991.9729475999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,white,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,0,77,77,77,,,,,,,,,,,,,1991.9791562999999,,,,,,,,,,,,,1991.9735464999994,1991.9791562999999,1991.9791562999999,1992.1804733999998,1992.4406705000001,1,1,0.45364449999942735,None,1992.4414113999992,1992.4473940999997,1992.4473940999997,1992.6534522999991,1992.861038699999,1992.8558126999997,1992.8558587999996,1992.861038699999,1993.5567303999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,red,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,0,78,78,78,,,,,,,,,,,,,1993.5660028999991,,,,,,,,,,,,,1993.557472999999,1993.5660028999991,1993.5660028999991,1993.7711199999994,1994.009765499999,1,1,0.43669650000083493,None,1994.0108679000004,1994.0201746000002,1994.0201746000002,1994.2226601000002,1994.4304565000002,1994.4253403000002,1994.4253905999994,1994.4304565000002,1995.1258782000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,1,90,2,2,white,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,0,79,79,79,,,,,,,,,,,,,1995.1344248000005,,,,,,,,,,,,,1995.1266861000004,1995.1344248000005,1995.1344248000005,1995.3339825000003,1995.5669656999999,2,1,0.4291577000003599,None,1995.5679495000004,1995.5748903000003,1995.5748903000003,1995.7785437999992,1995.9863707000004,1995.9806683999996,1995.9807070999996,1995.9863707000004,1996.6812816000001,1996.6872375999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,3,270,0,4,red,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,0,80,80,80,,,,,,,,,,,,,1996.6872375999992,,,,,,,,,,,,,1996.681812499999,1996.6872375999992,1996.6872375999992,1996.8894048999991,1997.1482954000003,4,1,0.4538484000004246,None,1997.1490811000003,1997.1557193999997,1997.1557193999997,1997.3611409999994,1997.5702230999996,1997.5647793999997,1997.5648261000006,1997.5702230999996,1998.2650233999993,1998.270660099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,white,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,0,81,81,81,,,,,,,,,,,,,1998.270660099999,,,,,,,,,,,,,1998.2655897999994,1998.270660099999,1998.270660099999,1998.4722048000003,1998.7241338999993,3,1,0.4459837000013067,None,1998.7248294,1998.7334166,1998.7334166,1998.937620499999,1999.145903499999,1999.140480099999,1999.1405233999994,1999.145903499999,1999.8411500999991,1999.8470054999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,1,90,2,2,red,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,0,82,82,82,,,,,,,,,,,,,1999.8470054999998,,,,,,,,,,,,,1999.8418177000003,1999.8470054999998,1999.8470054999998,2000.0488924,2000.3570404000002,2,1,0.5033022000006895,None,2000.357788199999,2000.3659589999988,2000.3659589999988,2000.5692866999998,2000.7789584999991,2000.7730953999999,2000.7731537,2000.7789584999991,2001.4737365,2001.481084699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,3,270,0,4,white,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,0,83,83,83,,,,,,,,,,,,,2001.481084699999,,,,,,,,,,,,,2001.474472599999,2001.481084699999,2001.481084699999,2001.6807436,2001.8697209000002,4,1,0.3844757999995636,None,2001.8703578999994,2001.8771323,2001.8771323,2002.0831794000005,2002.292273699999,2002.2867883,2002.2868877,2002.292273699999,2002.987124899999,2002.9926687999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,red,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,0,84,84,84,,,,,,,,,,,,,2002.9926687999996,,,,,,,,,,,,,2002.9876015999998,2002.9926687999996,2002.9926687999996,2003.1951253999996,2003.4129783999997,3,1,0.4118302000006224,None,2003.4136235999995,2003.4207054999988,2003.4207054999988,2003.624855099999,2003.8331866999997,2003.8272321000004,2003.8272708000004,2003.8331866999997,2004.5281498999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,,,,,,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,2013.6659767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.5286612,2004.5347478999993,2004.5347478999993,2013.6618617000004,space,9.124931399999696,None,2013.6632804,2013.6659767,2015.251554999999,1,1.5821558000006917,None,2015.252393499999,2015.2586627,2015.7567825000006,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,,,,,,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,1,0,1,0,,,,,,,,,2015.7635250000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.7574122000005,2015.7635250000003,2017.8135155,2,2.0443678999999975,None,2017.8140242999998,2017.8190367999996,2018.3128785999997,2018.3190290000002,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,,,,,,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,2,0,2,0,,,,,,,,,2018.3190290000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.3134494999995,2018.3190290000002,2019.4461757999998,3,1.1236693000009836,None,2019.4468708999993,2019.4528410999992,2019.9516083999988,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,,,,,,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,3,0,3,0,,,,,,,,,2019.9578292999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.952151899999,2019.9578292999995,2020.9458101,4,0.9810118000004877,None,2020.9464478999998,2020.9517299,2021.4450968,2021.4510212000005,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,,,,,,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,4,0,4,0,,,,,,,,,2021.4510212000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.4458175,2021.4510212000005,2023.3977412000004,1,1.9396305000009306,None,2023.3984414000006,2023.4041013999995,2023.9026130000002,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,,,,,,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,5,0,5,0,,,,,,,,,2023.9091900000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.9031928999993,2023.9091900000003,2025.2927240999998,2,1.377327800000785,None,2025.2934002000002,2025.2985207000002,2025.792483199999,2025.7982379999994,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,,,,,,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,6,0,6,0,,,,,,,,,2025.7982379999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.7932989,2025.7982379999994,2026.259188,3,0.4551640999998199,None,2026.2600886,2026.2673985000001,2026.7636032999999,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,,,,,,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,7,0,7,0,,,,,,,,,2026.7704713000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026.7643891999996,2026.7704713000003,2029.8022149999997,4,3.028561400000399,None,2029.8029781999994,2029.8116042000001,2030.304962099999,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,,,,,,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,8,0,8,0,,,,,,,,,2030.3120837999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030.3056178999996,2030.3120837999995,2031.4313710999995,1,1.111947200000941,None,2031.4320387999996,2031.4367671,2031.9309274999996,2031.9368059999997,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,,,,,,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,9,0,9,0,,,,,,,,,2031.9368059999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2031.9315244999998,2031.9368059999997,2033.5990411999992,2,1.6583954999987327,None,2033.5997425999994,2033.6067086000003,2034.103803099999,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,,,,,,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,10,0,10,0,,,,,,,,,2034.1103490000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034.1043692000003,2034.1103490000005,2034.9033375999988,3,0.7886235000005399,None,2034.904063599999,2034.9084999000006,2035.4033113000005,2035.4094595000006,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,,,,,,,sequences/sub103_learning_sequence_04.csv,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,11,0,11,0,,,,,,,,,2035.4094595000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2035.4039737000003,2035.4094595000006,2038.6888512999994,4,3.272184199999174,None,2038.6895253999992,2038.6958515999995,2039.1939034999996,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,1,90,2,2,red,,sequences/sub103_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,2048.4505965999997,,,,,,,,,,2047.4120064999988,2047.4167235000004,2048.4158320000006,2048.4466228,2048.4505965999997,2048.4505965999997,2048.6523491999997,2048.9458065,2,1,0.49306910000086646,None,2048.9466611999997,2048.9503951000006,2048.9503951000006,2049.1587696000006,2049.366855799999,2049.3614331999997,2049.3614686,2049.366855799999,2050.0623591999993,2050.069288999999,2039.1940548999992,2039.2110890999993,2039.2110890999993,2043.2141627,2047.4113347000002,space,8.198071900000286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,red,,sequences/sub103_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,2050.069288999999,,,,,,,,,,,,,2050.0629666999994,2050.069288999999,2050.069288999999,2050.2697516999997,2050.4663196,3,1,0.39038220000111323,None,2050.4669252999993,2050.4733056000005,2050.4733056000005,2050.6797797,2050.8876671,2050.8820459,2050.8820830000004,2050.8876671,2051.582252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,3,270,0,4,red,,sequences/sub103_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,2051.5889337999997,,,,,,,,,,,,,2051.5830303000002,2051.5889337999997,2051.5889337999997,2051.7905833999994,2052.0228714000004,4,1,0.42696109999997134,None,2052.0234509,2052.0290158999996,2052.0290158999996,2052.2349670000003,2052.443062299999,2052.4368328,2052.4368639999993,2052.443062299999,2053.1382001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,red,,sequences/sub103_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,2053.1459457,,,,,,,,,,,,,2053.1387780999994,2053.1459457,2053.1459457,2053.3458775,2053.5431725,3,1,0.3937232000007498,None,2053.5436938000003,2053.5491738,2053.5491738,2053.755710399999,2053.9639738999995,2053.9582474,2053.958289,2053.9639738999995,2054.658644199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,3,270,0,4,red,,sequences/sub103_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,2054.6651272,,,,,,,,,,,,,2054.6592402999995,2054.6651272,2054.6651272,2054.8671816000005,2055.098135299999,4,1,0.4256682000013825,None,2055.0987425999992,2055.1054220999995,2055.1054220999995,2055.3111687,2055.5197955999993,2055.513647399999,2055.5136863999996,2055.5197955999993,2056.2142296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,white,,sequences/sub103_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,2056.2209891,,,,,,,,,,,,,2056.214683799999,2056.2209891,2056.2209891,2056.422546599999,2056.6550444000004,1,1,0.4258016999992833,None,2056.6556337,2056.662712199999,2056.662712199999,2056.8664905999995,2057.075022699999,2057.0692008000005,2057.0692357999997,2057.075022699999,2057.7697332999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,red,,sequences/sub103_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,2057.7763173999992,,,,,,,,,,,,,2057.7703172,2057.7763173999992,2057.7763173999992,2057.977804,2058.2876921999996,1,1,0.5066805000005843,None,2058.2882783000005,2058.2945416000002,2058.2945416000002,2058.4983233000003,2058.7076321999994,2058.7014691000004,2058.7015149,2058.7076321999994,2059.4022814,2059.408186299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,1,90,2,2,white,,sequences/sub103_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,2059.408186299999,,,,,,,,,,,,,2059.402845999999,2059.408186299999,2059.408186299999,2059.609970399999,2059.8756218,2,1,0.4623238999993191,None,2059.8761906,2059.882788499999,2059.882788499999,2060.088790399999,2060.2969524,2060.2914124,2060.2914576000003,2060.2969524,2060.9922031999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,red,,sequences/sub103_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,8,8,8,,,,,,,,,,,,,2060.9995811999997,,,,,,,,,,,,,2060.9928062,2060.9995811999997,2060.9995811999997,2061.1999474000004,2061.389724999999,1,1,0.38458369999898423,None,2061.390240499999,2061.3950423999995,2061.3950423999995,2061.602703299999,2061.8121472000003,2061.8063574999996,2061.8064111000003,2061.8121472000003,2062.5066797,2062.5122305999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,white,,sequences/sub103_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,9,9,9,,,,,,,,,,,,,2062.5122305999994,,,,,,,,,,,,,2062.5073649000005,2062.5122305999994,2062.5122305999994,2062.7139508,2062.9320049,3,1,0.4123966000006476,None,2062.9326490999993,2062.9389960999997,2062.9389960999997,2063.1442435999998,2063.352447699999,2063.3465780000006,2063.346612899999,2063.352447699999,2064.0481199999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,red,,sequences/sub103_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,10,10,10,,,,,,,,,,,,,2064.0556295999995,,,,,,,,,,,,,2064.0488007000004,2064.0556295999995,2064.0556295999995,2064.2556872000005,2064.5023901000004,1,1,0.44219690000136325,None,2064.5035859,2064.5095468,2064.5095468,2064.7138152999996,2064.921951799999,2064.9167276999997,2064.9167701000006,2064.921951799999,2065.6175573,2065.6236331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,3,270,0,4,white,,sequences/sub103_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,11,11,11,,,,,,,,,,,,,2065.6236331,,,,,,,,,,,,,2065.617998599999,2065.6236331,2065.6236331,2065.824937399999,2066.0079246999994,4,1,0.3797111000003497,None,2066.0085278000006,2066.0154107,2066.0154107,2066.2207025999996,2066.429170899999,2066.4234450000004,2066.4234866999996,2066.429170899999,2067.1241336000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,red,,sequences/sub103_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,12,12,12,,,,,,,,,,,,,2067.1324743000005,,,,,,,,,,,,,2067.1247906999997,2067.1324743000005,2067.1324743000005,2067.332142699999,2067.528000099999,3,1,0.3917108999994525,None,2067.528497199999,2067.532905799999,2067.532905799999,2067.7415366999994,2067.9499080000005,2067.943894,2067.9439318000004,2067.9499080000005,2068.6445268999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,white,,sequences/sub103_learning_sequence_05.csv,,,,,,,,,,,,,,,,,,0,5,5,5,0,13,13,13,,,,,,,,,,,,,2068.651108,,,,,,,,,,,,,2068.6451266000004,2068.651108,2068.651108,2068.8548229999997,2069.0003423,1,1,0.3445572999989963,None,2069.0009558,2069.0077299999994,2069.0077299999994,2069.2138804000006,2069.4219221000003,2069.4166595999995,2069.4166977999994,2069.4219221000003,2070.1174649000004,2070.123209899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
